marker,cyclone_id,forecast_time,horizon_h,member_count,domain_cell_count,realized_event_cell_count,estimator,brier_score
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,24,51,337,0,Deterministic mean-track,0.002967359050445104
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,24,51,337,0,P90 envelope,0.020771513353115726
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 12:00:00,24,51,337,0,Ensemble probability-weighted,0.0001836773576015616
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,24,51,325,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,24,51,325,0,P90 envelope,0.03076923076923077
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-29 18:00:00,24,51,325,0,Ensemble probability-weighted,7.807647946056251e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,24,51,325,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,24,51,325,0,P90 envelope,0.021538461538461538
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 00:00:00,24,51,325,0,Ensemble probability-weighted,4.8502055422470653e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,24,51,335,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,24,51,335,0,P90 envelope,0.023880597014925373
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 06:00:00,24,51,335,0,Ensemble probability-weighted,3.90205833577212e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,24,51,335,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,24,51,335,0,P90 envelope,0.020895522388059702
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 12:00:00,24,51,335,0,Ensemble probability-weighted,3.0986933842896245e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,24,48,329,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,24,48,329,0,P90 envelope,0.0243161094224924
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-11-30 18:00:00,24,48,329,0,Ensemble probability-weighted,2.902313407632557e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,24,42,329,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,24,42,329,0,P90 envelope,0.0121580547112462
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 00:00:00,24,42,329,0,Ensemble probability-weighted,4.480008822171219e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,24,35,327,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,24,35,327,0,P90 envelope,0.01834862385321101
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 06:00:00,24,35,327,0,Ensemble probability-weighted,0.00010484927916120575
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,24,26,327,0,Deterministic mean-track,0.0030581039755351682
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,24,26,327,0,P90 envelope,0.021406727828746176
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 12:00:00,24,26,327,0,Ensemble probability-weighted,0.00029404845918607386
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,24,8,313,1,Deterministic mean-track,0.003194888178913738
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,24,8,313,1,P90 envelope,0.022364217252396165
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-01 18:00:00,24,8,313,1,Ensemble probability-weighted,0.0026457667731629394
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,24,7,327,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,24,7,327,0,P90 envelope,0.03058103975535168
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 00:00:00,24,7,327,0,Ensemble probability-weighted,0.00018723085564501028
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,24,4,325,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,24,4,325,0,P90 envelope,0.015384615384615385
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 06:00:00,24,4,325,0,Ensemble probability-weighted,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,24,3,314,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,24,3,314,0,P90 envelope,0.09872611464968153
REAL_HUMANITARIAN_GEOSPATIAL_DATA,KOTO,2025-12-02 12:00:00,24,3,314,0,Ensemble probability-weighted,0.0003538570417551309
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,24,51,161,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,24,51,161,0,P90 envelope,0.16770186335403728
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 00:00:00,24,51,161,0,Ensemble probability-weighted,7.641590310463486e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,24,51,161,0,Deterministic mean-track,0.006211180124223602
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,24,51,161,0,P90 envelope,0.15527950310559005
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 06:00:00,24,51,161,0,Ensemble probability-weighted,5.9699924300496e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,24,51,158,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,24,51,158,1,P90 envelope,0.10126582278481013
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 12:00:00,24,51,158,1,Ensemble probability-weighted,0.006443480842324521
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,24,51,158,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,24,51,158,0,P90 envelope,0.14556962025316456
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-23 18:00:00,24,51,158,0,Ensemble probability-weighted,7.300016060035333e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,24,51,168,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,24,51,168,0,P90 envelope,0.09523809523809523
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 00:00:00,24,51,168,0,Ensemble probability-weighted,0.00013730982589114078
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,24,51,168,1,Deterministic mean-track,0.005952380952380952
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,24,51,168,1,P90 envelope,0.08928571428571429
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 12:00:00,24,51,168,1,Ensemble probability-weighted,0.005190311418685122
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,24,51,171,0,Deterministic mean-track,0.005847953216374269
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,24,51,171,0,P90 envelope,0.12280701754385964
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-24 18:00:00,24,51,171,0,Ensemble probability-weighted,0.00015963270986642567
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,24,51,171,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,24,51,171,1,P90 envelope,0.13450292397660818
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 00:00:00,24,51,171,1,Ensemble probability-weighted,0.005245395945329169
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,24,50,174,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,24,50,174,1,P90 envelope,0.12643678160919541
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 12:00:00,24,50,174,1,Ensemble probability-weighted,0.004857471264367816
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,24,51,174,0,Deterministic mean-track,0.005747126436781609
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,24,51,174,0,P90 envelope,0.1839080459770115
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-25 18:00:00,24,51,174,0,Ensemble probability-weighted,7.512583577492301e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,24,51,172,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,24,51,172,1,P90 envelope,0.09883720930232558
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 00:00:00,24,51,172,1,Ensemble probability-weighted,0.0050405479109108305
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,24,51,172,0,Deterministic mean-track,0.005813953488372093
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,24,51,172,0,P90 envelope,0.12790697674418605
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 06:00:00,24,51,172,0,Ensemble probability-weighted,6.705828706311526e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,24,51,169,1,Deterministic mean-track,0.005917159763313609
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,24,51,169,1,P90 envelope,0.09467455621301775
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 12:00:00,24,51,169,1,Ensemble probability-weighted,0.005089075890247038
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,24,51,169,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,24,51,169,0,P90 envelope,0.1242603550295858
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-26 18:00:00,24,51,169,0,Ensemble probability-weighted,0.00013422238601903225
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,24,51,167,1,Deterministic mean-track,0.005988023952095809
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,24,51,167,1,P90 envelope,0.0718562874251497
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,24,51,167,1,Ensemble probability-weighted,0.005967304146033193
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,177,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,177,0,P90 envelope,0.07909604519774012
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,177,0,Ensemble probability-weighted,0.00018245915847229556
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,184,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,184,0,P90 envelope,0.07608695652173914
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,184,0,Ensemble probability-weighted,0.00015044380923724988
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,184,1,Deterministic mean-track,0.005434782608695652
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,184,1,P90 envelope,0.08152173913043478
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,184,1,Ensemble probability-weighted,0.003543787506477442
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,195,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,195,1,P90 envelope,0.07692307692307693
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,195,1,Ensemble probability-weighted,0.0038604481511055914
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,207,1,Deterministic mean-track,0.004830917874396135
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,207,1,P90 envelope,0.07246376811594203
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,207,1,Ensemble probability-weighted,0.004340582496141395
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,221,1,Deterministic mean-track,0.004524886877828055
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,221,1,P90 envelope,0.06787330316742081
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,221,1,Ensemble probability-weighted,0.003637654156685298
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,231,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,231,0,P90 envelope,0.08225108225108226
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,231,0,Ensemble probability-weighted,7.65606301938482e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,213,0,Deterministic mean-track,0.004694835680751174
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,213,0,P90 envelope,0.051643192488262914
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,213,0,Ensemble probability-weighted,0.00013537588468140642
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,207,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,207,0,P90 envelope,0.06763285024154589
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,207,0,Ensemble probability-weighted,9.658121086835793e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,197,0,Deterministic mean-track,0.005076142131979695
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,197,0,P90 envelope,0.05583756345177665
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,197,0,Ensemble probability-weighted,0.0001307579864831371
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,188,0,Deterministic mean-track,0.005319148936170213
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,188,0,P90 envelope,0.0797872340425532
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,188,0,Ensemble probability-weighted,0.00012679247752501088
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,177,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,177,0,P90 envelope,0.05084745762711865
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,177,0,Ensemble probability-weighted,0.0003475412542329439
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,175,1,Deterministic mean-track,0.005714285714285714
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,175,1,P90 envelope,0.05142857142857143
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,175,1,Ensemble probability-weighted,0.0038798264403800734
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,184,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,184,0,P90 envelope,0.06521739130434782
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,184,0,Ensemble probability-weighted,0.00013372783043311102
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,200,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,200,0,P90 envelope,0.09
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,200,0,Ensemble probability-weighted,8.842752787389467e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,222,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,222,0,P90 envelope,0.08558558558558559
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,222,0,Ensemble probability-weighted,0.00014720602955897074
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,186,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,186,0,P90 envelope,0.053763440860215055
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,186,0,Ensemble probability-weighted,0.00023063866758026445
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,182,1,Deterministic mean-track,0.005494505494505495
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,182,1,P90 envelope,0.04945054945054945
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,182,1,Ensemble probability-weighted,0.004112957400154633
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,184,0,Deterministic mean-track,0.005434782608695652
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,184,0,P90 envelope,0.043478260869565216
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,184,0,Ensemble probability-weighted,0.000365662036340538
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,196,0,Deterministic mean-track,0.00510204081632653
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,196,0,P90 envelope,0.10204081632653061
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,196,0,Ensemble probability-weighted,0.0001902721873062951
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,203,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,203,0,P90 envelope,0.04926108374384237
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,203,0,Ensemble probability-weighted,0.00018371107739918147
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,205,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,205,0,P90 envelope,0.09268292682926829
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,205,0,Ensemble probability-weighted,3.563357432882287e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,199,1,Deterministic mean-track,0.005025125628140704
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,199,1,P90 envelope,0.06532663316582915
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,199,1,Ensemble probability-weighted,0.00511399751545115
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,193,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,193,0,P90 envelope,0.05181347150259067
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,193,0,Ensemble probability-weighted,7.968238600936667e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,276,0,Deterministic mean-track,0.0036231884057971015
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,276,0,P90 envelope,0.09420289855072464
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,276,0,Ensemble probability-weighted,7.82608695652174e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,264,0,Deterministic mean-track,0.003787878787878788
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,264,0,P90 envelope,0.04924242424242424
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,264,0,Ensemble probability-weighted,8.636363636363637e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,257,1,Deterministic mean-track,0.0038910505836575876
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,257,1,P90 envelope,0.08560311284046693
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,257,1,Ensemble probability-weighted,0.003798165261565067
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,285,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,285,0,P90 envelope,0.08421052631578947
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,285,0,Ensemble probability-weighted,3.8060026098303604e-05
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,138,0,Deterministic mean-track,0.007246376811594203
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,138,0,P90 envelope,0.13043478260869565
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,138,0,Ensemble probability-weighted,0.0008695652173913045
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,146,0,Deterministic mean-track,0.00684931506849315
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,146,0,P90 envelope,0.4931506849315068
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,146,0,Ensemble probability-weighted,0.0010755122834823956
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,146,1,Deterministic mean-track,0.00684931506849315
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,146,1,P90 envelope,0.2191780821917808
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,146,1,Ensemble probability-weighted,0.007095966303646643
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,152,1,Deterministic mean-track,0.006578947368421052
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,152,1,P90 envelope,0.11842105263157894
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,152,1,Ensemble probability-weighted,0.007055921052631579
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,157,1,Deterministic mean-track,0.012738853503184714
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,157,1,P90 envelope,0.1464968152866242
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,157,1,Ensemble probability-weighted,0.006614404703576679
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,176,0,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,176,0,P90 envelope,0.07954545454545454
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,176,0,Ensemble probability-weighted,0.00015344416386083053
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,179,1,Deterministic mean-track,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,179,1,P90 envelope,0.055865921787709494
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,179,1,Ensemble probability-weighted,0.005139664804469274
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 12:00:00,24,50,71,1,Deterministic mean-track,0.014084507042253521
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 12:00:00,24,50,71,1,P90 envelope,0.18309859154929578
